,id,text,intent,label
1850,1425,This film can only point the way -- but thank goodness for this signpost .,positive,1
1851,4881,"Kitschy , flashy , overlong soap opera .",negative,0
1852,2815,"Writer-director David Jacobson and his star , Jeremy Renner , have made a remarkable film that explores the monster 's psychology not in order to excuse him but rather to demonstrate that his pathology evolved from human impulses that grew hideously twisted .",positive,1
1853,2930,"Some Body will take you places you have n't been , and also places you have .",positive,1
1854,2557,... a funny yet dark and seedy clash of cultures and generations .,positive,1
1855,3014,A remarkable film by Bernard Rose .,positive,1
1856,3938,The overall feel is not unlike watching a glorified episode of `` th Heaven . '',negative,0
1857,104,that it 'll probably be the best and most mature comedy of the summer season speaks more of the season than the picture,positive,1
1858,2023,The difference is that I truly enjoyed most of Mostly Martha while I ne,positive,1
1859,147,It 's a diverting enough hour-and-a-half for the family audience .,positive,1
1860,4657,The movie eventually snaps under the strain of its plot contrivances and its need to reassure .,negative,0
1861,6092,Rarely has sex on screen been so aggressively anti-erotic .,negative,0
1862,5261,"At least it 's a fairly impressive debut from the director , Charles Stone III .",positive,1
1863,5952,"Even as I valiantly struggled to remain interested , or at least conscious , I could feel my eyelids ... getting ... very ... heavy ...",negative,0
1864,220,A lyrical metaphor for cultural and personal self-discovery and a picaresque view of a little-remembered world .,positive,1
1865,6515,"As earnest as a community-college advertisement , American Chai is enough to make you put away the guitar , sell the amp , and apply to medical school .",negative,0
1866,5413,"The biggest problem I have -LRB- other than the very sluggish pace -RRB- is we never really see her Esther blossom as an actress , even though her talent is supposed to be growing .",negative,0
1867,2223,"What redeems the film is the cast , particularly the Ya-Yas themselves .",positive,1
1868,1831,"Happily , some things are immune to the folly of changing taste and attitude .",positive,1
1869,4890,Has the disjointed feel of a bunch of strung-together TV episodes .,negative,0
1870,4067,Howard conjures the past via surrealist flourishes so overwrought you 'd swear he just stepped out of a Buñuel retrospective .,positive,1
1871,3816,Laggard drama wending its way to an uninspired philosophical epiphany .,negative,0
1872,6631,As pedestrian as they come .,negative,0
1873,4280,"Despite some charm and heart , this quirky soccer import is forgettable",negative,0
1874,3592,Such an incomprehensible mess that it feels less like bad cinema than like being stuck in a dark pit having a nightmare about bad cinema .,negative,0
1875,4005,As plain and pedestrian as catsup --,negative,0
1876,5650,"If there was any doubt that Peter O'Fallon did n't have an original bone in his body , A Rumor of Angels should dispel it .",negative,0
1877,3726,"A movie you observe , rather than one you enter into .",negative,0
1878,6373,"Behan 's memoir is great material for a film -- rowdy , brawny and lyrical in the best Irish sense -- but Sheridan has settled for a lugubrious romance .",negative,0
1879,5548,"The problem with The Bread , My Sweet is that it 's far too sentimental .",negative,0
1880,5299,Starts out ballsy and stylish but fails to keep it up and settles into clichés .,negative,0
1881,6006,It 's not too much of anything .,negative,0
1882,827,Bring tissues .,positive,1
1883,466,"While the film is not entirely successful , it still manages to string together enough charming moments to work .",positive,1
1884,30,"... spiced with humor -LRB- ' I speak fluent flatula , ' advises Denlopp after a rather , er , bubbly exchange with an alien deckhand -RRB- and witty updatings -LRB- Silver 's parrot has been replaced with Morph , a cute alien creature who mimics everyone and everything around -RRB-",positive,1
1885,2600,"Do n't judge this one too soon - it 's a dark , gritty story but it takes off in totally unexpected directions and keeps on going .",positive,1
1886,1138,"Last Orders nurtures the multi-layers of its characters , allowing us to remember that life 's ultimately a gamble and last orders are to be embraced .",positive,1
1887,157,"Despite the film 's shortcomings , the stories are quietly moving .",positive,1
1888,2467,This often-hilarious farce manages to generate the belly laughs of lowbrow comedy without sacrificing its high-minded appeal .,positive,1
1889,2373,Delivers roughly equal amounts of beautiful movement and inside information .,positive,1
1890,2587,"Full of bland hotels , highways , parking lots , with some glimpses of nature and family warmth , Time Out is a discreet moan of despair about entrapment in the maze of modern life .",negative,0
1891,5587,"Ultimately the , yes , snail-like pacing and lack of thematic resonance make the film more silly than scary , like some sort of Martha Stewart decorating program run amok .",negative,0
1892,2642,"Y Tu Mamá También is hilariously , gloriously alive , and quite often hotter than Georgia asphalt .",positive,1
1893,2265,A small movie with a big impact .,positive,1
1894,5701,"These self-styled athletes have banged their brains into the ground so frequently and furiously , their capacity to explain themselves has gone the same way as their natural instinct for self-preservation .",negative,0
1895,1111,Cletis is playful but highly studied and dependent for its success on a patient viewer .,positive,1
1896,5777,Comes across as a fairly weak retooling .,negative,0
1897,5289,"Slap me , I saw this movie .",negative,0
1898,5740,"Oh , look at that clever angle !",positive,1
1899,6143,"-LRB- T -RRB- he script is n't up to the level of the direction , nor are the uneven performances by the cast members , who seem bound and determined to duplicate Bela Lugosi 's now-cliched vampire accent .",negative,0
1900,4665,An incoherent jumble of a film that 's rarely as entertaining as it could have been .,negative,0
1901,1290,"You may think you have figured out the con and the players in this debut film by Argentine director Fabian Bielinsky , but while you were thinking someone made off with your wallet .",negative,0
1902,4135,Snow Dogs finds its humour in a black man getting humiliated by a pack of dogs who are smarter than him,negative,0
1903,3574,The skirmishes for power waged among victims and predators settle into an undistinguished rhythm of artificial suspense .,negative,0
1904,1735,"The AAA of action , XXX is a blast of adrenalin , rated EEE for excitement .",positive,1
1905,3891,"Human Nature , in short , is n't nearly as funny as it thinks it is ; neither is it as smart .",negative,0
1906,3232,A passionately inquisitive film determined to uncover the truth and hopefully inspire action .,positive,1
1907,1279,A beautifully tooled action thriller about love and terrorism in Korea .,positive,1
1908,1623,"Though an important political documentary , this does not really make the case the Kissinger should be tried as a war criminal .",negative,0
1909,618,"Director Alfonso Cuaron gets vivid , convincing performances from a fine cast , and generally keeps things going at a rapid pace , occasionally using an omniscient voice-over narrator in the manner of French New Wave films .",positive,1
1910,4915,Roman Polanski directs The Pianist like a surgeon mends a broken heart ; very meticulously but without any passion .,negative,0
1911,5093,"How many more times will indie filmmakers subject us to boring , self-important stories of how horrible we are to ourselves and each other ?",negative,0
