,id,text,intent,label
2973,2973," מ איפה , מתי ו נגד מי , החלה ה גזענות ו ה הסתה ב ישראל .... זה מה ש מצאתי ................................. אודות ה עם ה יהודי :  "" מדובר ב שבט ש התערבבו ב הוא גנים של עמי ה סביבה , בגלל אונס של קוזאקים או התערבבות מ רצון . ו ב כל זאת שמרו על כמה מנהגים , כמה מהם די ברבריים , כמו ברית ה מילה "" "" ( חתן פרס ישראל , יגאל תומרקין ב ראיון ל ה עיתון "" "" תל אביב "" "" , 13 פברואר 2004 ) . "" "" אם נהרג ל ה מתנחלים ילד או שניים , הם אומרים : ' נעשה ארבעה ב מקומם ו ה כל יהיה ב סדר' "" "" ( תומרקין . שם ) . על ה דתיים : "" "" מ בחינתי הם לא יהודים , הם עובדי אלילים "" "" ( תומרקין . שם ) . "" "" ה ציירים , ה משוררים , כל ה אמנים יפי ה נפש אינם מחנכים . ה מחנכים ה אמיתיים הם כהנא , רפול ו גנדי . תרומתי ה אמיתית תהיה אם אקח תת-מקלע במקום עט ו עיפרון ו אהרוג אותם "" "" ( יגאל תומרקין , "" "" חדשות "" "" , 28.9.88 ) . "" "" מתנחל עטוי עוזי ו דובון כחול , רסיסי רוק ו שיירי מזון משובצים ב זקנו ה פראי . ו ל צידו , בטרנספורטר ה משפחתי , אשתו ה מתנחלת ב עיצומה של אביונה לאומית . תינוקות נושרים ללא הרף מבין חלציה בעוד היא נואמת ב להט על זכות אבות . אדיוט צעקני ו עילג ... אם אתה מטומטם אתה ימני , ו אתה ימני אם אתה מטומטם . אם אתה פשטני , מתלהם , נבער ו אכזרי - אתה ימני ... "" "" ( דן תדמור , עיתון ירושלים , 28.5.93 ) . "" "" אי אפשר לעצור את ה פאשיזם ב ה נימוקים רציונליים . את זה עוצרים רק ב כוח , ו כאשר קיימת נכונות להסתכן ב מלחמת אזרחים . ב שעת ה הכרעה נצטרך להתמודד ב כוח עם ה מתנחלים ב עפרה או ב אלון מורה . רק מי ש יהיה מוכן לעלות על עפרה עם טנקים , יוכל לבלום את ה סחף ה פשיסטי ה מאיים להטביע את ה דמוקרטיה ה ישראלית "" "" ( זאב ש טרנהל , דבר , 15.4.88 ) . http://hayamin.org/forum/index.php?topic=21248.0""",negative,0
2974,2974,איזה נשיא ! מלא נשמה יתרה : ),positive,1
2975,2975," ממש לא מסכימה .. הם לא חלק בלתי נפרד . , ו רק מי ש מוכן להכיר ב ה מדינה ה זאת כ יהודית מוזמן להשאר .. אלה ש חפצים במותינו ( ש יש מלא כ ה אלה ) ו אלה ש מחבלים ב ה פועל ממש לא חלק מאית של אנחנו גם עם ת.ז כחולה .. לא יודעת מה לגבי ה שחקן ה זה אבל כמו ש נאמר : כ בדהו ו חשדהו .. ו אם הוא שומר אמונים ב ה רוך ה בא אבל צריך לדעת ש הרבה מהם לא ! ככה נחסוך הרבה פיגועים .. ",negative,0
2976,2976,ה שם יקום דמו .,positive,1
2977,2977,ברור ש עדיף !,positive,1
2978,2978,כפי ש אמרתי ל אתה ב ה עבר אתה ה נשיא של עם שבת שלום . ש נזכה לראות את חטופים את אנחנו עוד ה שבתמאמן,positive,1
2979,2979,אתה כ נשיא ה מדינה יכול לדרוש לעשות חוק נגד ה הסתה ו ה סכסוך ערבי יהודי ש עשה את היא ה תקשורת ש מקבלת ב מה להביא אומנים ו כתבים ש זורעים שנאה ב ה עם ו אין פיקוח על מה מותר ו אסור כי אין חוק מוגדר נגד הסתה ו ה קיצוניות חוגגת על גופותיהם של ערבים ו יהודים כ אחד,negative,0
2980,2980,אני תמיד שואל את עצמי מה אתם עושים שם ב בית ה נשיא כל היום ו אני מדבר על מעבר ל ה סבא ו כל מיני כ ה אלה,positive,1
2981,2981,סוף סוף נשמע קול ה שפיות . תודה ל אתה !,positive,1
2982,2982," אני מניח ש מעולם לא הקשבת ל ה מילה אחת של הוא , את ה דברים ה אלה הוא אומר כנראה מ אז ש עמד על דעתו ( או ל כל ה פחות מ אז ש אני עמדתי על דעתי ) . אגב , לצאת נגד הסתה ל אלימות ו גזענות היא לא ' הפיכה ל ה שמאלני' . אפשר להיות איש ימין ו ב כל זאת לחשוב ש מותר ל ה אנשים לעשות מה ש הם רוצים . ",positive,1
2983,2983,שבוע טוב ו מבורך ל ה נשיא ה בא של מדינת ישראל עלה ו ה צלח ו אני בטוח ש ב ה שבת ה בא ה תואר יהיה רשמי ב עזרת ה ברכה ש קבלת ב זמן ה הבדלה ש עשיתי . נא להזמין את אני לטכס ה השבעה אים ה דבר יתאפשר,positive,1
2984,2984,שמאלני,negative,0
2985,2985,לא היה מספיק לצטט את ה משפט ? מה קשר ל ה זה ש הוא שחור ? זה היה שינה את היא אם הוא שחור או לא ?,negative,0
2986,2986,אשת חייל .. לאיש אשכולות .. ברכות לבביות על ה יבחרך ל אזרח מס' 1 של מדינת ישראל ... ב טוחני כ מי ש מכיר את אתה שנים ( ו בניגוד ל דעת אחרים ) כי נעליו של ה יוצא יהיו צרות מ להכיל את כפות רגלייך .. יישר כח חברי כבוד ה נשיא ראובן ( רובי ) ריבלין,positive,1
2987,2987,נשיא ה מדינה מעודד התבוללות עם ה איסלם כל ה כבוד . זה בשביל ל היות ממלכתי ? להיות ה נשיא של כולם ? ל אתה תהיה נשיא של ה ערבים,negative,0
2988,2988,ש בת שלום כבוד ה נשיא אני ו בני משפחתי שמחים אל בחירתך עלה ו ה צלח,positive,1
2989,2989,ה נשיא ל נבחרת !!!,positive,1
2990,2990," רובי ב הצלחה מחר , מחזקים ל אתה אצבעות . ",positive,1
2991,2991,יורים טילים על ישראל ו אתם מאוננים ב משכן .? !,negative,0
2992,2992," למרות ש לא תמכתי ב אתה , אני מאחל ל אתה הצלחה רבה ב ה תפקיד ה רם ו ה נישא , ו אני בטוח ש תהיה נשיא של כל עם ישראל . ",positive,1
2993,2993," אמהות של חיילים נגד ב צלם ל כל מי ש איכפת ל הוא מ ה מדינה אנא שתפו ( לייק לא מספיק ) . נכון ל שעה 11.02 היום 28.8.14 – יומים אחרי ה רצח , ארגון ב ְּצֶלֶם לא גינה את רצח ה אזרחים ב מועצת אשכול ע""י פצמ""ר זאב ( זאביק ) עציון , בן 55 , שחר מלמד , בן 43 עיזרו ל אנחנו לגדול ל 100 , 000 איש כדי ש נוכל להקים את ה הפגנה ה גדולה ביותר מ אז קום ה מדינה !!! אנו טוענות כי  "" ארגון זכויות אדם "" "" ה מסקר ב אופן חד צדדי , מתראין בחו""""ל כנגד צה""""ל הוא בעצם תנועה פוליטית ו יש להחיל על הוא את חוק מימון ה מפלגות ( הגבלת תרומות מחו""""ל ) כלומר יש לשנות את ה חוק כך ש יכלול גם "" "" תנועות פוליטיות , ו כך נעצור את נהר ה כסף מחו""""ל ל בצלם . כש נגיע ל מסה קריטית נערוך הפגנת ה מליון ב 4 ערים ב ישראל : תל אביב , ירושלים , חיפה ו באר שבע . –  ו ה כל ב את הוא הלילה . הפגנה כ זו ש אף פוליטיקאי כבר לא יוכל להתעלם מ רצון ה עם ! ל כל מי ש איכפת ל הוא מ ה מדינה אנא שתפו ( לייק לא מספיק ) . ל כל ה מגיבים\ת אנו מבקשות שוב לכתוב מחאה חכמה , לעיניין , עם מחשבה , ו ללא קללות או דברי נאצה , או קריאה ל אלימות . https://www.facebook.com/video.php?v=652440758204408&fref=nf""",negative,0
2994,2994,ב ה הצלחה ב תפקידך ו ש תמיד תחייך ישר כוח ו כל ה טוב ש ב ה עולם,positive,1
2995,2995,ו אני חשבתי ש תצא גבר ו תשחרר את יגאל עמי . תתבייש ב עצמך,negative,0
2996,2996," רובי ה יקר ו ה אהוב , אני יודע ש אתה אוהב את עמך אהבה אמיתית . אבל ב מקרה זה אסור ל את לנקוט ב אמירות פוליטיות ש כ ה אלה כדי להראות כ ה אדם שוחר שלום ו שווה ל כול ה עמים ו ה דתות ב ה מדינה . כי מחר נכדתך או אחיניתך עשוייה ל היות עם מוסלמי אצל אתה ב ה סלון . אז אנא מן אתה תשמע לאמת ו לא ל ה פופליטיקה ה רדודה ו ה בזויה ה זו ",negative,0
2997,2997," ראובן אתה שם כרגע חותמת סופית עם אור ירוק ל ה איסלם ב ה ארץ , נראה את ה נכדים של אתה מתבוללים עם ערבים ו באים לבקר את אתה עם חיג'אב ו כאפייה לא מאמין ש ה מילים ה אילה יוצאות מ פי נשיא ה מדינה מבייש מאוד לא מאמין ל אתה ו ב אתה . ",negative,0
2998,2998,כל ה כבוד ל נשיא ה מדינה,positive,1
2999,2999,התבוללות כבוד ה נשיא צר ל אני שאלה דעותיך ו אתה ש יצאתה מ משפחת רבנים נותן יד ל ה דבר במקום לגנות זאת ללא אלימות,negative,0
3000,3000,גאים ב אתה ו ה צלחתך תהיה הצלחה ו כבוד של כל עם ישראל ....,positive,1
3001,3001,תרבו נחת,positive,1
3002,3002," מה קרה ? מ אז ש נהיית נשיא התחלת להתחנף רקקק ל ה ערבים ! תתבייש ל אתה ! אחר כך ש היא תחטוף מכות רצח , אל מי היא תפנה ? אל אתה ?? ",negative,0
3003,3003,ה נשיא ריבלין הערה בונה : אנחנו מאחלים ל אתה ב הצלחה ו ש ה נכד יהיה בריא ו רק יצליח . אבל לא ל ה עניין ש יש מלחמה ב ה חוץ ו אתה מצטלם .,negative,0
3004,3004,תבוא ל בית הכנסת ה ״ תומר ״  לקבל על היא : ),positive,1
3005,3005,מחרוזת מקסימה,positive,1
3006,3006," ו שוב אכתוב את ציטוט של ה שיר של אילנית :  "" ב ה מקום ב הוא ה טיפשים דורכים על חלומות , ה מלאכים הולכים על בהונות "" "" , אי אפשר להישאר אדיש מול פני ה מלאך ה זה . יהי זכרו ב ה רוך . """,positive,1
3007,3007,קרן צריך למחות ו מי ש לא מוחה נותן ל זה יד .. אז תבואי ל אנחנו ב מילים מכובסות כמו ה נשיא ה מעפן הזה..בואו נכבד אותם !,negative,0
3008,3008,תודה ל אתה . סוף סוף .,positive,1
3009,3009," תבטל , זה לא מעשה חכם . ",negative,0
3010,3010,ל כל ה מתייפייפים ל מיניהם ש מגיבים בזכות ה נישואין ה מדוברים ו על דמוקרטיה ה ב הוא ל אני דוגמא ב בקשה על בחור יהודי ש נשא אישה ערביה אין ו אתם יודעים מדוע . אז תשובתי היא ש היא הייתה נרצחת על רקע חילול כבוד ה משפחה אז היכן ה דמוקרטיה של אתם לעזאזל,negative,0
3011,3011,אני מאכל ל כבוד ה נשיא חתן כמו מחמוד,negative,0
3012,3012,כל ה כבוד כבוד ה נשיא ה יקר,positive,1
3013,3013,את מי מעניינים ה שטויות של אתה ...... מה קרה את היא עם בטחון ה אזרחים דחליל אחד ...,negative,0
3014,3014,גם לתת ל דת כבוד .,negative,0
3015,3015,לא הרבה ב ה מילים רק אומר ל אתה כל ה כבוד !!!!!!!!!!!! ממש גאווה ל מדינתנו רובי ה יקר אני יודעת ש תעשה זאת על ה צד ה טוב ביותר !!!!!!!!!!!!!!!!!!!!!!!!!,positive,1
3016,3016," מר נשיאנו , ב רוח דבריך , כנראה ש ב סוף ה קדנציה כבר לא ייוותר עם יהודי להיות ל הוא ל נשיא ... ",negative,0
3017,3017,ש בת שלום ל אתה אדוני ה נשיא ישר כוח,positive,1
3018,3018,ב הצלחה רבה !,positive,1
3019,3019," ו אני רוצה לאחל ל אתה , ש תמשיך להיות אתה ב כל מצב . שבת נפלאה ל כולם . ",positive,1
3020,3020,כן כן כל ה כבוד ל ה נשיא . אני רק מאחל ש גורלה של מורל לא יהיה כמו גורלן של הרבה נשים יהודיות ש התחתנו עם ערבים .,positive,1
3021,3021," ב הצלחה ב ה תפקיד ה רם ו ה נישא . אתה ראוי ל הוא בזכות אישיותך ו דרכך ה ישרה ו ה צנועה . המשך ב דרך זו ו יצג את אנחנו ב ה ארץ ו ב ה עולם ב ה תבונה , ב נחישות ו ב רגישות ! ",positive,1
3022,3022,עונש מוות ל ה מחבלים ... אם לא הם ימשיכו בשל הם ..,negative,0
3023,3023,כבודו הערצתי אל אתה היתה ו תישאר אך טעית אדוני אין ל אנחנו מיליארד איש היותנו יהודים כי נבחרנו ו אין זה אומר ש אנו נוותר על כל יהודי באשר הוא חובתו להאיר את עיני אחינו ו אחיותינו ב קשר ל התבוללות אוי ל אנחנו אם נעלים עין,negative,0
3024,3024," מתוך ה צמרת ה פוליטית ו ה מדינית ה עכורה , ה קטנונית ו ה דמגוגית ש לנו , אתה מזדקר ב אומץ ו יושרה , כש אתה מציג עמדה מאוד לא פופולרית אבל מאוד מוסרית . תודה רבה . ",positive,1
3025,3025,מאחלת ל אתה הצלחה רבה ב תפקידך !!,positive,1
3026,3026,אהבתי את ה שיר . ב הצלחה מחר,positive,1
3027,3027,כל ה כבוד ל אתה כבוד ה נשיא .,positive,1
3028,3028,ב ה הצלחה . אין ראוי מן אתה .,positive,1
3029,3029,ב ה הצלחה רובי !!! כבוד ל מדינת ישראל נשיא ממלכתי כמו אתה !!,positive,1
3030,3030," על אזה הסתה בדיוק אתה מדבר ? אתה חי ב ישראל או ב עיראק ? מה ה בעיה עם ה הפגנה זוהי זכות דמוקרטית לא ? כותב ז'בוטינסקי .  "" ו אני ראיתי נוער , ש יהיה נאיבי כ טבע , כש ירי הומרוס , כ עשרת ה דברות , ידע את ה קושי אך גם להאמין ידע . להעיז שאיפה עד קץ , ל שער השגות ה מגיעות עד קצה גבול ה אופק . כן מדינה עברית ! כן ארץ שכולה ש לנו ! כן ארץ די רחבה כדי להכיל את כל אלה ש יבואו אל היא . "" "" """,negative,0
