,id,text,intent,label
1556,1556,พี่ก้อนน่ารักมาก ยิ้มตลอดทาง กำลังใจและคู่คิดของกันและกันแท้ๆ,positive,1
1557,1557,ตลกแล้วไอ้หมูเลี้ยงน้องดิๆๆๆ555555,positive,1
1558,1558,อ่อผมไปกินเบียร์ช้างแล้วได้มาค้าบ. คงเป็นโปรของทางร้าน,positive,1
1559,1559,มันหายกันได้ด้วย พนง เทพ มาก,negative,0
1560,1560,ปะ!!!!,positive,1
1561,1561,จัดให้โหมดดดด,positive,1
1562,1562,รุ่นธรรมดาไม่ขาย เราจะขายแต่รุ่นทอปๆ นิสสันแถวบ้าน,negative,0
1563,1563,ชอบเกี๊ยวซ่าอ่ะก้อน อร่อยดี,positive,1
1564,1564,บางสาขามีบางสาขาหมดเร็วเกิน,negative,0
1565,1565,ทำมาขายเมื่อไหร่คะ รอๆ #ทีมต่างจังหวัด #ทีมดื่มน้ำสิงห์,positive,1
1566,1566,แดกเบียร์ช้างทีไรเป็นอ้วกเมาค้างทุกที,negative,0
1567,1567,หนวดน่ากินนมากค่าาาาา,positive,1
1568,1568,จิง จะอ้างแบบของหมด,negative,0
1569,1569,หาคนอย่างนี้ยาก มีแต่มันอวดรวย แต่ไมเคยช่วยสังคมเลย ที่เรารู้มาพนักงานของเขา สวัสดิการ เยี่ยมมาก ทุกวันนี้ถ้าเราอยากกินเบียร์ต้อง LEO ยี่ข้อเดียวจริงๆครับ,negative,0
1570,1570,ส่วนผลิตภัณฑ์ทำความสะอาดผิวหน้า ขอแนะนำเป็น OLAY White Radiance Brightening Foaming Cleanser ที่ช่วยขจัดคราบเครื่องสำอาง น้ำมันส่วนเกิน และสิ่งสกปรกจากมลภาวะที่เผชิญในแต่ละวันได้อย่างสะอาดหมดจด รวมถึงเซลล์ผิวที่ตายแล้ว เผยผิวสดชื่นกระจ่างใส พร้อมผสานคุณค่าไวท์เทนนิ่งเพื่อช่วยเผยผิวดูขาวกระจ่างใส รู้สึกได้ตั้งแต่ครั้งแรกที่ใช้ ด้วยฟองโฟมที่ทำความสะอาดได้ล้ำลึก โดยไม่ทำให้ผิวแห้งตึงค่ะ,positive,1
1571,1571,กะบะมาสด้าออกแบบไมสวยไม่ว่ารุ่นไหนไม่ค่อยโดนถ้าเทียบกับยี่ห้ออื่นส่วนรถเก๋งสวยยุ..,negative,0
1572,1572,555แต่ดูคอมเม้นแล้วไม่น่าไปกินเลย,negative,0
1573,1573,ตอนไปรายการโรงเรียนแอคติ้ง มีคนบอกน้ำใช้ออริจินส์สีส้ม ไปซื้อตาม ไม่มีผลกับหนังหน้าเลยยย,negative,0
1574,1574,ราคานี้ กินแบบบุฟเฟ่เถอะ 5555,negative,0
1575,1575,แล้วเสน่ห์อย่างนึงของ jo malone คือมัน combine กลิ่นกันได้ เราเลยจะได้กลิ่นที่เป็นเฉพาะตัวของตัวเอง ดีมากค่ะ ดีทุกอย่างนกเว้นราคาค่ะ ฮลึก,negative,0
1576,1576,ต้องไปแล้ววันพ่อนี้,positive,1
1577,1577,ถามว่านี่ใช้นีเวียมั้ย ก็ไม่,negative,0
1578,1578,แถวบ้านผมร้านโชว์ห่วยมีอยู่10กว่าร้านแต่มีขายอยู่ร้านเด่วแล้วเค้าก็บอกว่ามีผมซื้ออยู่คนเดียวด้วย555 ร้านโชว์ห่วยมีขายแต่ขวดใหญ่ ส่วนเซเว่นขายแค่กระป๋องกับขวดเล็ก ไม่มีขวดใหญ่....ผมกินจนกินลีโอรสชาติแปลกไปล่ะ😅,negative,0
1579,1579,โดนมานุดป้าแซงคิวแท็กซี่ อีควาย,negative,0
1580,1580,เวลาพนักงานแบงค์โทรมาขายประกัน บางอันมันน่าสนใจ แต่พอขอรายละเอียดทางอีเมล หรือโบชัวร์มาอ่านก่อน ทำไม่เขาไม่มีให้แล้วขอตัดจบเลย อันนี้ผมไม่เข้าใจจริง,negative,0
1581,1581,นิสสันเปลี่ยนเกียร์ง่ายกว่าโตโยต้ามากเวอร์,negative,0
1582,1582,พี่โบว์ๆๆๆๆ,positive,1
1583,1583,ช่วงท้าย ยืดกันชนมาคลุมล้ออะไหล่ จะดีมากครับ ขับรถตามตูดฟอร์จูนเนอร์ ดูท้ายเหมือนงานไม่เรียบร้อย,negative,0
1584,1584,เหลือสาขาไหนมั่งนิไดโดเรม่อน,positive,1
1585,1585,ตอนนี้เต้นไหนมีรถพร้อมออกบ้างครับขอซีวิค el สีเงิน ติดต่อมาหน่อย เอา23นี้ครับ ไฟแนนซ์ผ่านแล้ว ขอเต้นแถวกทม.,positive,1
