,Unnamed: 0,text,intent,label
6,,המרוץ למדליות באולימפיאדה הוא אחד הרגעים המרגשים ביותר בענף הספורט.,sports,3
7,,"הדיפלומטיה היא תחום שבו נעשה שימוש בדיפלומטים שמייצגים את המדינה בחו""ל ומנהלים את היחסים הבינלאומיים.",politics,2
8,,"הסרט ""האביר האפל"" של כריסטופר נולאן הוא אחד מהסרטים המצליחים ביותר בכל הזמנים.",entertainment,5
9,,"הסדרה החדשה ""האחים סופר מריו"" תעלה לאוויר במהלך עונת החורף",entertainment,5
10,,"האופוזיציה תתמודד מול הממשלה בדיון סוער בנושא הרפורמה הכלכלית, ותדרוש מהממשלה להציג תוכנית פעולה ברורה.",politics,2
11,,הבריאות היא הערך החשוב ביותר בחיים ויש לשמרה בכל מחיר,health,4
12,,"כיום ישנם אמצעים רבים לתכנון טיסה, וביניהם אתרי אינטרנט שמאפשרים לברוא תוכנית טיסה אישית ולבצע השוואת מחירים.",travel,1
13,,"האי גרינלנד הוא האי הגדול ביותר בעולם, והוא משתרע על פני כ-2,166,086 קילומטרים רבועים בצפון האוקיינוס האטלנטי.",geography,6
14,,ניתן לקחת טיסה ליעד פופולרי ולהנות מהנופים היפים של היעד הזה,travel,1
15,,"בעולם הספורט, יש רבים שמתחרים בענפים שונים, וכל אחד מהם מביא את המיטב שלו לתחרות.",sports,3
16,,"בימינו, ישנן טכנולוגיות רפואיות מתקדמות שיכולות לסייע באבחון ובטיפול במחלות שונות, כגון טומוגרפיה ורדיותרפיה.",health,4
17,,הקבוצה הזו תשחק נגד קבוצת הפועל תל אביב במשחק הגומלין של העונה.,sports,3
18,,"ג'וש גרובר הוא רוכב אופניים מקצועי, שזכה במספר תחרויות בינלאומיות.",sports,3
19,,"התגלית האחרונה בתחום האנרגיה החלופית היא המצאת התאים הפוטו-וולטאים, שמאפשרים להפיק אנרגיה חשמלית מאור שמש.",science/technology,0
20,,"הרי האלפים הם רכס הרים גדול המתנשא לגובה של יותר מ-4,000 מטרים מעל פני הים",geography,6
21,,"המדבר הגדול ביותר בעולם הוא המדבר הסהרי, המשתרע על פני כ-9.4 מיליון קילומטרים רבועים בצפון אפריקה.",geography,6
22,,ניתן לשלב בנוחות ביקור באתר עם שיט בסירה לאגם.,travel,1
23,,"כדורסל הוא ענף ספורט שבו קבוצות של חמישה שחקנים מתחרות זו בזו במגרש, והוא אחד מענפי הספורט הפופולריים ביותר בעולם.",sports,3
24,,טיול ליעד חדש יכול להיות חוויה משנה חיים ולכן חשוב לתכנן את הטיול בקפידה ולהיות מוכן לכל מה שיקרה.,travel,1
25,,"בריאות הנפש היא חלק אינטגרלי מהבריאות הכללית, ויש לשלוט בה באופן קבוע.",health,4
26,,הסכסוך הישראלי-פלסטיני הוא סכסוך מתמשך בין מדינת ישראל לבין הפלסטינים על רקע הסכסוך על השליטה בארץ ישראל.,politics,2
27,,"בנוסף לכל אלה, יש לתכנן את הטיסה מראש ולהתאים את הפעילויות לתוכנית הטיסה שלכם.",travel,1
28,,"האנרגיה הסולארית היא צורה נקייה של אנרגיה שמקורה בשמש, והיא יכולה לשמש לחימום מים, לתיקון חשמל ועוד.",science/technology,0
29,,"הרי ההימלאיה הם הרי הגבוהים בעולם, והם מתפרשים על פני 2,500 קילומטרים.",geography,6
30,,הפוליטיקה הישראלית מתאפיינת במאבקים פנימיים וחיצוניים רבים שמשפיעים על החלטות המדיניות של המדינה.,politics,2
31,,במהלך השנים גדל העניין בתחום הבידור והפנאי ויש מגוון רחב של פעילויות שיכולים לבחור.,entertainment,5
32,,"במיוחד בימים הראשונים שלכם, שקלו לבזבז כסף על מלונות, מזון ושירותים איכותיים בסגנון המערה הפרוע כדי לעזור לכם להתאקלם במקום החדש.",travel,1
33,,הכרזת הממשלה על הקמת ועדת חקירה לבדיקת התנהלות המשרד לביטחון הפנים היא צעד חשוב לקידום השקיפות והאחריות בממשלה.,politics,2
34,,התפתחויות הרפואיות האחרונות מאפשרות לנו להבין טוב יותר את המנגנונים הפיזיולוגיים של הגוף ולפתח טיפולים יעילים יותר,health,4
35,,הפוליטיקה היא משחק של כוחות ואינטרסים שונים שמתמודדים זה עם זה על השליטה בחברה.,politics,2
36,,"במדינות רבות, ניתן למצוא אתרים מרהיבים ונופים עוצרי נשימה שראויים לביקור.",travel,1
37,,"טורניר הטניס היוקרתי ביותר הוא אליפות וימבלדון, שנערכת מדי שנה בלונדון.",sports,3
38,,"הרי ההימלאיה הם רכס ההרים הגבוה ביותר בעולם, והם משתרעים על פני שמונה מדינות.",geography,6
39,,כדאי לתכנן את הטיסה מראש ולבדוק את המחירים כדי למצוא את העסקה הטובה ביותר.,travel,1
40,,המחשב הקוונטי הוא מחשב שמשתמש בעקרונות המכניקה הקוונטית כדי לבצע חישובים מהירים ומדויקים יותר ממחשבים רגילים.,science/technology,0
41,,התקדים המדעי הראשון היה גילוי האלקטרון על ידי ג'יי ג'יי תומסון בשנת 1897.,science/technology,0
42,,"הטניס הוא ענף ספורט שבו שחקנים מתחרים זה בזה במגרש עם רשת, והוא אחד מענפי הספורט הפופולריים ביותר בעולם.",sports,3
43,,"בשנת 1969 שיגרה ארצות הברית את החללית אפולו 11, שנחתה על הירח בהצלחה ושיגרה את האדם הראשון לירח.",science/technology,0
44,,הממשלה החדשה הודיעה על תוכנית כלכלית חדשה שתגרום לצמיחה כלכלית ולשיפור ברמת החיים של האזרחים.,politics,2
45,,"הביקורת על הממשלה גורם לדאגה רבה בקרב האזרחים, אשר דורשים שקיפות ואחריות מהמנהיגים.",politics,2
46,,יש לקחת את התרופה בדיוק כפי שנכתב בתווית ההוראות ולא לשנות את המינון מבלי להתייעץ עם רופא,health,4
47,,בימים אלה יש עניין רב בתחום הבידור והפנאי ויש מגוון רחב של פעילויות שיכולים לבחור.,entertainment,5
48,,הבחירות לכנסת התשע עשרה נערכו ב-17 במרץ 2015 ובהן התמודדו עשרות רשימות מועמדים.,politics,2
49,,המחשב הוא מכשיר אלקטרוני שמאפשר לבצע פעולות חישוב ועיבוד מידע באופן מהיר ויעיל.,science/technology,0
50,,כדורגל היא אחת הענפים הפופולריים בעולם ויש לה מעריצים רבים ברחבי העולם.,sports,3
51,,"המשחק האלקטרוני ""מיינקראפט"" הוא אחד המשחקים הפופולריים ביותר בעולם, והוא משוחק על ידי מיליוני שחקנים ברחבי העולם.",entertainment,5
52,,המשחקים האולימפיים הם אירוע ספורט בינלאומי שבו מתחרים ספורטאים מכל העולם.,sports,3
53,,"הרי ההימלאיה הם הרי הגבוהים בעולם, ומתנשאים לגובה של יותר מ-8,000 מטרים.",geography,6
54,,בימים אלו נפתחו מועדוני לילה רבים בעיר. זהו מקום פופולרי לבלות ולראות את החברים.,entertainment,5
55,,הבחירות הן חלק בלתי נפרד מהדמוקרטיה והן מאפשרות לאזרחים לבחור את הנציגים שלהם למוסדות השלטון.,politics,2
56,,בפסטיבל הסרטים הבינלאומי בקאן הוצגו סרטים חדשים מרחבי העולם,entertainment,5
57,,"הר הכרמל הוא הר גבוה המתנשא לגובה של 525 מטרים מעל פני הים, והוא ידוע במגוון גדול של צמחים ובעלי חיים.",geography,6
58,,"התמכרות לתרופות היא בעיה חמורה הפוגעת בבריאות הגוף והנפש, ויש למנוע את השימוש המופרז בתרופות כדי לשמור על בריאותנו",health,4
59,,"הרי ההימלאיה הם רשת של הרים גבוהים במרכז אסיה, והם מהווים את החלק הגבוה ביותר של העולם.",geography,6
60,,"כאשר יש חשד למחלה נפוצה, יש לבצע בדיקות נוספות כדי לשלול או לאשש את האבחנה.",health,4
61,,הקולנוע הוא אחד מאמצעי הבידור האהובים ביותר בעולם. יש לו השפעה עצומה על התרבות והחברה.,entertainment,5
62,,בשנה האחרונה חלה עלייה משמעותית במספר האנשים שבוחרים לבלות בחופשות בים האדום. זהו אזור מטיילים פופולרי שמושך אליו תיירים מכל העולם.,entertainment,5
63,,"בענף הטניס, טורנירי הגראנד סלאם הם החשובים ביותר, ומהווים את השיא הגבוה ביותר של שחקן טניס.",sports,3
64,,בשנים האחרונות פותחו טכנולוגיות חדשות שמאפשרות למדענים לחקור את החלל בעומק רב יותר מבעבר.,science/technology,0
65,,"השחיין האולימפי זכה בשלוש מדליות זהב באולימפיאדת הקיץ האחרונה, והוא נחשב לאחד השחיינים הטובים בעולם.",sports,3
66,,"טניס הוא ענף ספורט שדורש רמה גבוהה של כושר גופני ותיאום תנועות, והוא פופולרי ברחבי העולם.",sports,3
67,,הרופאים והאחיות הם העובדים החשובים ביותר במערכת הבריאות. הם עובדים קשה לשמור על בריאותנו ולספק לנו את הטיפול הנדרש.,health,4
